trial,sigma,tau,method,rot_err_deg,trans_err,repr_rmse,runtime_ms,success
439,0.5,0.0001,EPnP+TSVD,2.0058738946527566,0.048658103057449546,0.4503705180692745,1.5929000219330192,1
439,0.5,1e-05,EPnP+TSVD,2.0058738946527566,0.048658103057449546,0.4503705180692745,1.5449000056833029,1
439,0.5,1e-06,EPnP+TSVD,2.0058738946527566,0.048658103057449546,0.4503705180692745,1.523899962194264,1
440,0.5,nan,EPnP,9.953570754563,0.20250490728255618,0.9508007094608765,0.14860008377581835,1
440,0.5,nan,ITERATIVE,2.108355774208075,0.11396144813791244,0.4950257312276052,0.5668000085279346,1
440,0.5,0.01,EPnP+TSVD,2.1083558410071253,0.11396144900588899,0.4950257312275977,2.1015999373048544,1
440,0.5,0.001,EPnP+TSVD,2.1083558410071253,0.11396144900588899,0.4950257312275977,2.0628999918699265,1
440,0.5,0.0001,EPnP+TSVD,2.1083558410071253,0.11396144900588899,0.4950257312275977,2.6189000345766544,1
440,0.5,1e-05,EPnP+TSVD,2.1083558410071253,0.11396144900588899,0.4950257312275977,2.2601999808102846,1
440,0.5,1e-06,EPnP+TSVD,2.1083558410071253,0.11396144900588899,0.4950257312275977,1.99859996791929,1
441,0.5,nan,EPnP,0.38855252927374395,0.002068317245560894,0.8291092383490366,0.13950001448392868,1
441,0.5,nan,ITERATIVE,0.36675757635775325,0.0020801086388715535,0.7477610632751162,0.4121999954804778,1
441,0.5,0.01,EPnP+TSVD,0.36675757465445696,0.0020801086375569345,0.747761063275118,2.0210999064147472,1
441,0.5,0.001,EPnP+TSVD,0.36675757465445696,0.0020801086375569345,0.747761063275118,2.064500004053116,1
441,0.5,0.0001,EPnP+TSVD,0.36675757465445696,0.0020801086375569345,0.747761063275118,1.956899999640882,1
441,0.5,1e-05,EPnP+TSVD,0.36675757465445696,0.0020801086375569345,0.747761063275118,1.9090999849140644,1
441,0.5,1e-06,EPnP+TSVD,0.36675757465445696,0.0020801086375569345,0.747761063275118,2.7028999757021666,1
442,0.5,nan,EPnP,6.466372669364155,0.008515861050186835,1.0645502387450105,0.1398000167682767,1
442,0.5,nan,ITERATIVE,0.72152867061125,0.008702298917024115,0.5528188229618913,0.6467000348493457,1
442,0.5,0.01,EPnP+TSVD,0.7215289883838164,0.008702299015908863,0.5528188229622325,2.2684000432491302,1
442,0.5,0.001,EPnP+TSVD,0.7215289883838164,0.008702299015908863,0.5528188229622325,2.028999966569245,1
442,0.5,0.0001,EPnP+TSVD,0.7215289883838164,0.008702299015908863,0.5528188229622325,2.010099939070642,1
442,0.5,1e-05,EPnP+TSVD,0.7215289883838164,0.008702299015908863,0.5528188229622325,2.0938999950885773,1
442,0.5,1e-06,EPnP+TSVD,0.7215289883838164,0.008702299015908863,0.5528188229622325,2.06840003374964,1
443,0.5,nan,EPnP,14.79591261337257,0.005452389826956827,2.550580635545904,0.13810000382363796,1
443,0.5,nan,ITERATIVE,0.7379011080743025,0.03498861427085578,0.7417975913235941,0.5806999979540706,1
443,0.5,0.01,EPnP+TSVD,0.7379004633976619,0.03498861084979097,0.7417975913241662,2.0596999675035477,1
443,0.5,0.001,EPnP+TSVD,0.7379004633976619,0.03498861084979097,0.7417975913241662,2.967200009152293,1
443,0.5,0.0001,EPnP+TSVD,0.7379004633976619,0.03498861084979097,0.7417975913241662,2.087599947117269,1
443,0.5,1e-05,EPnP+TSVD,0.7379004633976619,0.03498861084979097,0.7417975913241662,2.0029000006616116,1
443,0.5,1e-06,EPnP+TSVD,0.7379004633976619,0.03498861084979097,0.7417975913241662,1.992400037124753,1
444,0.5,nan,EPnP,5.350560839808348,0.03324924398489785,0.829905748272466,0.13890000991523266,1
444,0.5,nan,ITERATIVE,1.1816064895518297,0.01168034882015923,0.5408289783832748,0.48699998296797276,1
444,0.5,0.01,EPnP+TSVD,1.1816063798172027,0.011680348116560938,0.5408289783832717,2.0871999440714717,1
444,0.5,0.001,EPnP+TSVD,1.1816063798172027,0.011680348116560938,0.5408289783832717,2.172800013795495,1
444,0.5,0.0001,EPnP+TSVD,1.1816063798172027,0.011680348116560938,0.5408289783832717,2.5899000465869904,1
444,0.5,1e-05,EPnP+TSVD,1.1816063798172027,0.011680348116560938,0.5408289783832717,2.2579000797122717,1
444,0.5,1e-06,EPnP+TSVD,1.1816063798172027,0.011680348116560938,0.5408289783832717,2.053300035186112,1
445,0.5,nan,EPnP,10.896706509973209,0.15829684008027337,0.8838585964729464,0.13860000763088465,1
445,0.5,nan,ITERATIVE,3.550952916106372,0.015878969052964872,0.655454394728253,0.5350999999791384,1
445,0.5,0.01,EPnP+TSVD,3.5509523981469693,0.01587896755699144,0.6554543947282871,2.0851000444963574,1
445,0.5,0.001,EPnP+TSVD,3.5509523981469693,0.01587896755699144,0.6554543947282871,2.009500050917268,1
445,0.5,0.0001,EPnP+TSVD,3.5509523981469693,0.01587896755699144,0.6554543947282871,2.015199977904558,1
445,0.5,1e-05,EPnP+TSVD,3.5509523981469693,0.01587896755699144,0.6554543947282871,2.1698999917134643,1
445,0.5,1e-06,EPnP+TSVD,3.5509523981469693,0.01587896755699144,0.6554543947282871,2.745000063441694,1
446,0.5,nan,EPnP,17.81175958000206,0.16554033421578623,1.1282796273493594,0.14100002590566874,1
446,0.5,nan,ITERATIVE,1.996855575777783,0.026819118005487752,0.6581981130211,0.9648000122979283,1
446,0.5,0.01,EPnP+TSVD,12.815593724143476,0.22506785882283123,0.7951098020495121,1.0019000619649887,1
446,0.5,0.001,EPnP+TSVD,1.995148257204405,0.026827236405308402,0.6581983948193212,2.0305999787524343,1
446,0.5,0.0001,EPnP+TSVD,1.995148257204405,0.026827236405308402,0.6581983948193212,2.0691000390797853,1
446,0.5,1e-05,EPnP+TSVD,1.995148257204405,0.026827236405308402,0.6581983948193212,2.0387000404298306,1
446,0.5,1e-06,EPnP+TSVD,1.995148257204405,0.026827236405308402,0.6581983948193212,2.0543000428006053,1
447,0.5,nan,EPnP,0.6176241455708824,0.004176953082164665,0.6473078267996119,0.13479997869580984,1
447,0.5,nan,ITERATIVE,0.4336516901550031,0.0017060112517693004,0.5496830697237257,0.39770000148564577,1
447,0.5,0.01,EPnP+TSVD,0.43365167902391105,0.0017060112572326717,0.5496830697237416,2.3180999560281634,1
447,0.5,0.001,EPnP+TSVD,0.43365167902391105,0.0017060112572326717,0.5496830697237416,2.655099960975349,1
447,0.5,0.0001,EPnP+TSVD,0.43365167902391105,0.0017060112572326717,0.5496830697237416,2.0894999615848064,1
447,0.5,1e-05,EPnP+TSVD,0.43365167902391105,0.0017060112572326717,0.5496830697237416,2.017799997702241,1
447,0.5,1e-06,EPnP+TSVD,0.43365167902391105,0.0017060112572326717,0.5496830697237416,1.972300000488758,1
448,0.5,nan,EPnP,12.244977107797885,0.905558635737158,1.1885562721030525,0.1365999924018979,1
448,0.5,nan,ITERATIVE,2.2825841417552177,0.15043304203710178,0.5981171370181596,0.5151999648660421,1
448,0.5,0.01,EPnP+TSVD,2.282584483474946,0.1504330444813687,0.5981171370181891,2.1203000796958804,1
448,0.5,0.001,EPnP+TSVD,2.282584483474946,0.1504330444813687,0.5981171370181891,2.037900034338236,1
448,0.5,0.0001,EPnP+TSVD,2.282584483474946,0.1504330444813687,0.5981171370181891,2.647200017236173,1
448,0.5,1e-05,EPnP+TSVD,2.282584483474946,0.1504330444813687,0.5981171370181891,2.4616000009700656,1
448,0.5,1e-06,EPnP+TSVD,2.282584483474946,0.1504330444813687,0.5981171370181891,1.993300043977797,1
449,0.5,nan,EPnP,0.7827484140149596,0.024146557965946547,0.8209839192371106,0.13830000534653664,1
449,0.5,nan,ITERATIVE,0.6175381881990233,0.004805721830137721,0.5312398805354188,0.4045999376103282,1
449,0.5,0.01,EPnP+TSVD,0.6175379492737297,0.004805721875618992,0.5312398805366392,2.249599900096655,1
449,0.5,0.001,EPnP+TSVD,0.6175379492737297,0.004805721875618992,0.5312398805366392,2.0019999938085675,1
449,0.5,0.0001,EPnP+TSVD,0.6175379492737297,0.004805721875618992,0.5312398805366392,2.0215000258758664,1
449,0.5,1e-05,EPnP+TSVD,0.6175379492737297,0.004805721875618992,0.5312398805366392,2.0065000280737877,1
449,0.5,1e-06,EPnP+TSVD,0.6175379492737297,0.004805721875618992,0.5312398805366392,3.624500008299947,1
450,0.5,nan,EPnP,6.465333962553756,0.14803488589645528,1.1943273609602378,0.14160003047436476,1
450,0.5,nan,ITERATIVE,1.9275548208995605,0.034969361714781294,0.750782187032695,0.6046999478712678,1
450,0.5,0.01,EPnP+TSVD,1.9275551472845436,0.03496936001433322,0.7507821870326897,2.1268000127747655,1
450,0.5,0.001,EPnP+TSVD,1.9275551472845436,0.03496936001433322,0.7507821870326897,2.0248000510036945,1
450,0.5,0.0001,EPnP+TSVD,1.9275551472845436,0.03496936001433322,0.7507821870326897,1.995899947360158,1
450,0.5,1e-05,EPnP+TSVD,1.9275551472845436,0.03496936001433322,0.7507821870326897,2.6922000106424093,1
450,0.5,1e-06,EPnP+TSVD,1.9275551472845436,0.03496936001433322,0.7507821870326897,2.021100022830069,1
451,0.5,nan,EPnP,7.3676628018870005,0.05530599128444715,1.0390602642830424,0.13219995889812708,1
451,0.5,nan,ITERATIVE,1.1152097422674194,0.010860149431464768,0.5517512748738137,1.6175999771803617,1
451,0.5,0.01,EPnP+TSVD,1.1152097184857175,0.010860153475484531,0.5517512748738091,2.5991000002250075,1
451,0.5,0.001,EPnP+TSVD,1.1152097184857175,0.010860153475484531,0.5517512748738091,2.208499936386943,1
451,0.5,0.0001,EPnP+TSVD,1.1152097184857175,0.010860153475484531,0.5517512748738091,2.0297999726608396,1
451,0.5,1e-05,EPnP+TSVD,1.1152097184857175,0.010860153475484531,0.5517512748738091,2.0013999892398715,1
451,0.5,1e-06,EPnP+TSVD,1.1152097184857175,0.010860153475484531,0.5517512748738091,2.020800020545721,1
452,0.5,nan,EPnP,1.5560825229171127,0.00979895116862045,0.727717539493023,0.13840000610798597,1
452,0.5,nan,ITERATIVE,0.7463862227343214,0.0024852801126860995,0.6037098750909657,0.5048000020906329,1
452,0.5,0.01,EPnP+TSVD,0.746386341211392,0.002485280142217963,0.6037098750909844,2.117399941198528,1
452,0.5,0.001,EPnP+TSVD,0.746386341211392,0.002485280142217963,0.6037098750909844,3.486500005237758,1
452,0.5,0.0001,EPnP+TSVD,0.746386341211392,0.002485280142217963,0.6037098750909844,2.423000056296587,1
452,0.5,1e-05,EPnP+TSVD,0.746386341211392,0.002485280142217963,0.6037098750909844,2.0680000307038426,1
452,0.5,1e-06,EPnP+TSVD,0.746386341211392,0.002485280142217963,0.6037098750909844,2.4561999598518014,1
453,0.5,nan,EPnP,0.9793350918620205,0.006625702236492167,0.7729863569693651,0.1444000517949462,1
453,0.5,nan,ITERATIVE,0.5064041661991547,0.0006144420257580502,0.6745601391630989,0.4195999354124069,1
453,0.5,0.01,EPnP+TSVD,0.5064042838187457,0.0006144420706763903,0.6745601391631056,1.953599974513054,1
453,0.5,0.001,EPnP+TSVD,0.5064042838187457,0.0006144420706763903,0.6745601391631056,2.243399969302118,1
453,0.5,0.0001,EPnP+TSVD,0.5064042838187457,0.0006144420706763903,0.6745601391631056,2.9134999494999647,1
453,0.5,1e-05,EPnP+TSVD,0.5064042838187457,0.0006144420706763903,0.6745601391631056,1.9274000078439713,1
453,0.5,1e-06,EPnP+TSVD,0.5064042838187457,0.0006144420706763903,0.6745601391631056,1.7636999255046248,1
454,0.5,nan,EPnP,15.151924969151152,0.47731053477486707,1.8256108279497238,0.14050002209842205,1
454,0.5,nan,ITERATIVE,2.3660440882188705,0.06641056129436089,0.6068176933584928,0.5712000420317054,1
454,0.5,0.01,EPnP+TSVD,2.3659871338745755,0.06641049504852514,0.6068176939712179,2.089899964630604,1
454,0.5,0.001,EPnP+TSVD,2.3659871338745755,0.06641049504852514,0.6068176939712179,2.1120000164955854,1
454,0.5,0.0001,EPnP+TSVD,2.3659871338745755,0.06641049504852514,0.6068176939712179,2.129900036379695,1
454,0.5,1e-05,EPnP+TSVD,2.3659871338745755,0.06641049504852514,0.6068176939712179,2.032599993981421,1
454,0.5,1e-06,EPnP+TSVD,2.3659871338745755,0.06641049504852514,0.6068176939712179,3.3541000448167324,1
455,0.5,nan,EPnP,12.895007432314085,0.08711547760978738,1.2706858367418428,0.20779995247721672,1
455,0.5,nan,ITERATIVE,2.874153287056234,0.024838980652329656,0.6549443673968217,0.6055999547243118,1
455,0.5,0.01,EPnP+TSVD,2.874153445695762,0.02483898106063866,0.6549443673968249,2.4056999245658517,1
455,0.5,0.001,EPnP+TSVD,2.874153445695762,0.02483898106063866,0.6549443673968249,2.0215000258758664,1
455,0.5,0.0001,EPnP+TSVD,2.874153445695762,0.02483898106063866,0.6549443673968249,2.016299986280501,1
455,0.5,1e-05,EPnP+TSVD,2.874153445695762,0.02483898106063866,0.6549443673968249,2.319399965927005,1
455,0.5,1e-06,EPnP+TSVD,2.874153445695762,0.02483898106063866,0.6549443673968249,2.4531999370083213,1
456,0.5,nan,EPnP,3.687578977660895,0.037500072227208005,1.3175440215879872,0.1330999657511711,1
456,0.5,nan,ITERATIVE,0.6915094138945186,0.02971857538425363,0.9548023901062884,1.5648000407963991,1
456,0.5,0.01,EPnP+TSVD,0.6915099277745066,0.02971857435909384,0.9548023901064373,3.9198999293148518,1
456,0.5,0.001,EPnP+TSVD,0.6915099277745066,0.02971857435909384,0.9548023901064373,2.994099981151521,1
456,0.5,0.0001,EPnP+TSVD,0.6915099277745066,0.02971857435909384,0.9548023901064373,2.3301999317482114,1
456,0.5,1e-05,EPnP+TSVD,0.6915099277745066,0.02971857435909384,0.9548023901064373,2.200299990363419,1
456,0.5,1e-06,EPnP+TSVD,0.6915099277745066,0.02971857435909384,0.9548023901064373,2.129900036379695,1
457,0.5,nan,EPnP,0.9330779936259553,0.0013605771879437048,0.6557139942186793,0.21109997760504484,1
457,0.5,nan,ITERATIVE,0.903237328586728,0.0010971184041114002,0.6542103312142203,0.9392000501975417,1
457,0.5,0.01,EPnP+TSVD,0.9032372606401976,0.0010971183496979503,0.6542103312142208,2.9372000135481358,1
457,0.5,0.001,EPnP+TSVD,0.9032372606401976,0.0010971183496979503,0.6542103312142208,2.4898999836295843,1
457,0.5,0.0001,EPnP+TSVD,0.9032372606401976,0.0010971183496979503,0.6542103312142208,2.4628000101074576,1
457,0.5,1e-05,EPnP+TSVD,0.9032372606401976,0.0010971183496979503,0.6542103312142208,1.6299000708386302,1
457,0.5,1e-06,EPnP+TSVD,0.9032372606401976,0.0010971183496979503,0.6542103312142208,2.5344000896438956,1
458,0.5,nan,EPnP,0.6161934939396524,0.0032721132095808038,0.6645074186608636,0.4278999986127019,1
458,0.5,nan,ITERATIVE,0.9525221306617728,0.008369480916481301,0.552027353680616,0.6562999915331602,1
458,0.5,0.01,EPnP+TSVD,0.9525223053998897,0.008369480792887213,0.5520273536805974,6.820000009611249,1
458,0.5,0.001,EPnP+TSVD,0.9525223053998897,0.008369480792887213,0.5520273536805974,2.298800041899085,1
458,0.5,0.0001,EPnP+TSVD,0.9525223053998897,0.008369480792887213,0.5520273536805974,2.0439999643713236,1
458,0.5,1e-05,EPnP+TSVD,0.9525223053998897,0.008369480792887213,0.5520273536805974,2.2081000497564673,1
458,0.5,1e-06,EPnP+TSVD,0.9525223053998897,0.008369480792887213,0.5520273536805974,2.006000024266541,1
459,0.5,nan,EPnP,0.4623363176335936,0.0028017197588363772,0.6168672982370941,0.24279998615384102,1
459,0.5,nan,ITERATIVE,0.3729823020235041,0.003942098673413183,0.616017431174954,0.33629999961704016,1
459,0.5,0.01,EPnP+TSVD,0.37298229899427554,0.003942098524085908,0.6160174311749482,3.0999999726191163,1
459,0.5,0.001,EPnP+TSVD,0.37298229899427554,0.003942098524085908,0.6160174311749482,2.123200101777911,1
459,0.5,0.0001,EPnP+TSVD,0.37298229899427554,0.003942098524085908,0.6160174311749482,2.0019999938085675,1
459,0.5,1e-05,EPnP+TSVD,0.37298229899427554,0.003942098524085908,0.6160174311749482,2.1312000462785363,1
459,0.5,1e-06,EPnP+TSVD,0.37298229899427554,0.003942098524085908,0.6160174311749482,2.009800053201616,1
460,0.5,nan,EPnP,3.3095378914521163,0.01255792112096465,0.8949742841687702,0.16580009832978249,1
460,0.5,nan,ITERATIVE,0.11762362212311323,0.007888276619039356,0.6055551800469672,0.5021999822929502,1
460,0.5,0.01,EPnP+TSVD,0.117623538839731,0.007888276777748436,0.6055551800469704,2.0650000078603625,1
460,0.5,0.001,EPnP+TSVD,0.117623538839731,0.007888276777748436,0.6055551800469704,2.657500095665455,1
460,0.5,0.0001,EPnP+TSVD,0.117623538839731,0.007888276777748436,0.6055551800469704,2.731800079345703,1
460,0.5,1e-05,EPnP+TSVD,0.117623538839731,0.007888276777748436,0.6055551800469704,2.161500044167042,1
460,0.5,1e-06,EPnP+TSVD,0.117623538839731,0.007888276777748436,0.6055551800469704,1.9957999465987086,1
461,0.5,nan,EPnP,8.838732760503744,0.0029981532097823616,1.5250780002028415,0.13880000915378332,1
461,0.5,nan,ITERATIVE,1.5764361950388375,0.04500751224196541,0.819855004254908,0.4865999799221754,1
461,0.5,0.01,EPnP+TSVD,1.5764357755757608,0.04500751876529225,0.8198550042549115,2.08289991132915,1
461,0.5,0.001,EPnP+TSVD,1.5764357755757608,0.04500751876529225,0.8198550042549115,2.1892000222578645,1
461,0.5,0.0001,EPnP+TSVD,1.5764357755757608,0.04500751876529225,0.8198550042549115,2.05660006031394,1
461,0.5,1e-05,EPnP+TSVD,1.5764357755757608,0.04500751876529225,0.8198550042549115,3.2700999872758985,1
461,0.5,1e-06,EPnP+TSVD,1.5764357755757608,0.04500751876529225,0.8198550042549115,2.395999967120588,1
462,0.5,nan,EPnP,20.668594878462347,1.2467334192796047,2.1252253446212133,0.13870000839233398,1
462,0.5,nan,ITERATIVE,1.6966634487645582,0.1224468449055249,0.59496638210884,0.6625000387430191,1
462,0.5,0.01,EPnP+TSVD,1.6966590657909886,0.12244687845936425,0.5949663821107455,2.067500026896596,1
462,0.5,0.001,EPnP+TSVD,1.6966590657909886,0.12244687845936425,0.5949663821107455,1.9999999785795808,1
462,0.5,0.0001,EPnP+TSVD,1.6966590657909886,0.12244687845936425,0.5949663821107455,2.2820000303909183,1
462,0.5,1e-05,EPnP+TSVD,1.6966590657909886,0.12244687845936425,0.5949663821107455,2.8331999201327562,1
462,0.5,1e-06,EPnP+TSVD,1.6966590657909886,0.12244687845936425,0.5949663821107455,3.1476999865844846,1
463,0.5,nan,EPnP,15.700453675522965,0.5985656102535887,2.270670599835174,0.13890000991523266,1
463,0.5,nan,ITERATIVE,1.0721370452681296,0.009679155050407126,0.6549394685552571,0.5679999012500048,1
463,0.5,0.01,EPnP+TSVD,1.0721353933065727,0.009679169210096292,0.6549394685712323,2.0750999683514237,1
463,0.5,0.001,EPnP+TSVD,1.0721353933065727,0.009679169210096292,0.6549394685712323,2.1363000851124525,1
463,0.5,0.0001,EPnP+TSVD,1.0721353933065727,0.009679169210096292,0.6549394685712323,2.306999987922609,1
463,0.5,1e-05,EPnP+TSVD,1.0721353933065727,0.009679169210096292,0.6549394685712323,2.056799945421517,1
463,0.5,1e-06,EPnP+TSVD,1.0721353933065727,0.009679169210096292,0.6549394685712323,2.087299944832921,1
464,0.5,nan,EPnP,1.3906887936094416,0.0019339893487938982,0.7220056296051044,0.13449997641146183,1
464,0.5,nan,ITERATIVE,0.7890604094756859,0.0016867708177349002,0.7002987352861206,1.247999956831336,1
464,0.5,0.01,EPnP+TSVD,0.7890596201051371,0.001686770062209951,0.7002987352860897,2.230799989774823,1
464,0.5,0.001,EPnP+TSVD,0.7890596201051371,0.001686770062209951,0.7002987352860897,1.5646000392735004,1
464,0.5,0.0001,EPnP+TSVD,0.7890596201051371,0.001686770062209951,0.7002987352860897,1.5298000071197748,1
464,0.5,1e-05,EPnP+TSVD,0.7890596201051371,0.001686770062209951,0.7002987352860897,1.5466999029740691,1
464,0.5,1e-06,EPnP+TSVD,0.7890596201051371,0.001686770062209951,0.7002987352860897,1.5042000450193882,1
465,0.5,nan,EPnP,3.141386143727311,0.011228847074274573,0.7574703641260713,0.13860000763088465,1
465,0.5,nan,ITERATIVE,2.2329070092732137,0.019357343324546843,0.7132229653447948,0.671599991619587,1
465,0.5,0.01,EPnP+TSVD,2.232906903937812,0.01935734266464392,0.7132229653447942,2.437800052575767,1
465,0.5,0.001,EPnP+TSVD,2.232906903937812,0.01935734266464392,0.7132229653447942,1.9168000435456634,1
465,0.5,0.0001,EPnP+TSVD,2.232906903937812,0.01935734266464392,0.7132229653447942,3.7406999617815018,1
465,0.5,1e-05,EPnP+TSVD,2.232906903937812,0.01935734266464392,0.7132229653447942,2.1048999624326825,1
465,0.5,1e-06,EPnP+TSVD,2.232906903937812,0.01935734266464392,0.7132229653447942,1.9310000352561474,1
466,0.5,nan,EPnP,7.72881867690022,0.09064591606285173,1.0638274624025734,0.14190003275871277,1
466,0.5,nan,ITERATIVE,0.9218476967476749,0.04774616277886487,0.6070262266472607,0.4862999776378274,1
466,0.5,0.01,EPnP+TSVD,0.9218477742240283,0.047746163652359605,0.6070262266475115,2.0736000733450055,1
466,0.5,0.001,EPnP+TSVD,0.9218477742240283,0.047746163652359605,0.6070262266475115,2.0249999361112714,1
466,0.5,0.0001,EPnP+TSVD,0.9218477742240283,0.047746163652359605,0.6070262266475115,2.149399952031672,1
466,0.5,1e-05,EPnP+TSVD,0.9218477742240283,0.047746163652359605,0.6070262266475115,2.8536999598145485,1
466,0.5,1e-06,EPnP+TSVD,0.9218477742240283,0.047746163652359605,0.6070262266475115,2.3648999631404877,1
467,0.5,nan,EPnP,2.1827001426209947,0.025936689082761817,0.5413824681323212,0.1385000068694353,1
467,0.5,nan,ITERATIVE,2.637983642455994,0.06472915812788911,0.4300290363517665,0.631400034762919,1
467,0.5,0.01,EPnP+TSVD,2.637983829077059,0.06472915792013705,0.4300290363517937,2.0696999272331595,1
467,0.5,0.001,EPnP+TSVD,2.637983829077059,0.06472915792013705,0.4300290363517937,2.1975000854581594,1
